7.772e-09;0.00467163;0.000368913;-0.00707534;10000
7.773e-09;0.00465501;0.000314168;-0.0070597;10000
7.774e-09;0.00464172;0.000258512;-0.0070441;10000
7.775e-09;0.00463179;0.000202147;-0.00702854;10000
7.776e-09;0.00462528;0.00014528;-0.00701301;10000
7.777e-09;0.00462219;8.81174e-05;-0.0069975;10000
7.778e-09;0.00462254;3.08674e-05;-0.00698201;10000
7.779e-09;0.00462634;-2.62613e-05;-0.00696653;10000
7.78e-09;0.00463356;-8.30606e-05;-0.00695106;10000
7.781e-09;0.00464419;-0.000139324;-0.0069356;10000
7.782e-09;0.00465817;-0.000194846;-0.00692012;10000
7.783e-09;0.00467547;-0.000249425;-0.00690464;10000
7.784e-09;0.00469601;-0.000302863;-0.00688915;10000
7.785e-09;0.00471972;-0.000354965;-0.00687363;10000
7.786e-09;0.00474651;-0.000405541;-0.00685808;10000
7.787e-09;0.00477629;-0.00045441;-0.0068425;10000
7.788e-09;0.00480894;-0.000501392;-0.00682686;10000
7.789e-09;0.00484434;-0.000546318;-0.00681118;10000
7.79e-09;0.00488236;-0.000589026;-0.00679544;10000
7.791e-09;0.00492287;-0.000629361;-0.00677962;10000
7.792e-09;0.0049657;-0.000667177;-0.00676372;10000
7.793e-09;0.00501071;-0.00070234;-0.00674774;10000
7.794e-09;0.00505773;-0.000734721;-0.00673165;10000
7.795e-09;0.00510657;-0.000764206;-0.00671545;10000
7.796e-09;0.00515707;-0.00079069;-0.00669913;10000
7.797e-09;0.00520903;-0.000814078;-0.00668268;10000
7.798e-09;0.00526226;-0.000834288;-0.00666609;10000
7.799e-09;0.00531657;-0.00085125;-0.00664933;10000
7.8e-09;0.00537175;-0.000864906;-0.00663242;10000
7.801e-09;0.0054276;-0.000875208;-0.00661532;10000
7.802e-09;0.00548391;-0.000882123;-0.00659803;10000
7.803e-09;0.00554048;-0.000885631;-0.00658055;10000
7.804e-09;0.00559709;-0.000885722;-0.00656285;10000
7.805e-09;0.00565353;-0.000882402;-0.00654494;10000
7.806e-09;0.00570959;-0.000875688;-0.00652679;10000
7.807e-09;0.00576507;-0.000865608;-0.00650841;10000
7.808e-09;0.00581976;-0.000852206;-0.00648978;10000
7.809e-09;0.00587346;-0.000835535;-0.0064709;10000
7.81e-09;0.00592596;-0.000815663;-0.00645177;10000
7.811e-09;0.00597708;-0.000792669;-0.00643238;10000
7.812e-09;0.00602662;-0.000766642;-0.00641273;10000
7.813e-09;0.00607439;-0.000737684;-0.00639281;10000
7.814e-09;0.00612023;-0.000705909;-0.00637263;10000
7.815e-09;0.00616395;-0.000671437;-0.0063522;10000
7.816e-09;0.00620541;-0.000634404;-0.00633152;10000
7.817e-09;0.00624443;-0.00059495;-0.00631059;10000
7.818e-09;0.00628088;-0.000553228;-0.00628942;10000
7.819e-09;0.00631463;-0.000509397;-0.00626802;10000
7.82e-09;0.00634554;-0.000463626;-0.00624641;10000
7.821e-09;0.0063735;-0.000416088;-0.00622459;10000
7.822e-09;0.00639841;-0.000366965;-0.00620259;10000
7.823e-09;0.00642018;-0.000316445;-0.00618042;10000
7.824e-09;0.00643872;-0.000264719;-0.00615809;10000
7.825e-09;0.00645396;-0.000211985;-0.00613564;10000
7.826e-09;0.00646586;-0.000158442;-0.00611307;10000
7.827e-09;0.00647436;-0.000104295;-0.00609041;10000
7.828e-09;0.00647944;-4.97493e-05;-0.00606768;10000
7.829e-09;0.00648107;4.98868e-06;-0.0060449;10000
7.83e-09;0.00647925;5.97109e-05;-0.00602211;10000
7.831e-09;0.00647399;0.00011421;-0.0059993;10000
7.832e-09;0.00646532;0.000168279;-0.00597653;10000
7.833e-09;0.00645325;0.000221713;-0.00595379;10000
7.834e-09;0.00643784;0.000274309;-0.00593112;10000
7.835e-09;0.00641915;0.000325867;-0.00590854;10000
7.836e-09;0.00639725;0.000376193;-0.00588606;10000
7.837e-09;0.00637221;0.000425095;-0.00586371;10000
7.838e-09;0.00634414;0.000472387;-0.00584151;10000
7.839e-09;0.00631314;0.00051789;-0.00581946;10000
7.84e-09;0.00627932;0.00056143;-0.00579759;10000
7.841e-09;0.00624282;0.000602842;-0.00577591;10000
7.842e-09;0.00620377;0.000641969;-0.00575442;10000
7.843e-09;0.00616231;0.00067866;-0.00573315;10000
7.844e-09;0.0061186;0.000712775;-0.00571209;10000
7.845e-09;0.0060728;0.000744185;-0.00569126;10000
7.846e-09;0.0060251;0.000772767;-0.00567066;10000
7.847e-09;0.00597565;0.000798413;-0.00565029;10000
7.848e-09;0.00592465;0.000821023;-0.00563015;10000
7.849e-09;0.00587229;0.000840509;-0.00561025;10000
7.85e-09;0.00581875;0.000856794;-0.00559058;10000
7.851e-09;0.00576425;0.000869815;-0.00557114;10000
7.852e-09;0.00570899;0.000879518;-0.00555194;10000
7.853e-09;0.00565316;0.000885864;-0.00553295;10000
7.854e-09;0.00559697;0.000888824;-0.00551418;10000
7.855e-09;0.00554064;0.000888385;-0.00549562;10000
7.856e-09;0.00548438;0.000884543;-0.00547726;10000
7.857e-09;0.00542838;0.000877308;-0.0054591;10000
7.858e-09;0.00537287;0.000866703;-0.00544113;10000
7.859e-09;0.00531803;0.000852762;-0.00542334;10000
7.86e-09;0.00526409;0.000835535;-0.00540571;10000
7.861e-09;0.00521122;0.000815078;-0.00538825;10000
7.862e-09;0.00515964;0.000791466;-0.00537094;10000
7.863e-09;0.00510954;0.000764779;-0.00535378;10000
7.864e-09;0.00506109;0.000735113;-0.00533674;10000
7.865e-09;0.00501447;0.000702573;-0.00531984;10000
7.866e-09;0.00496986;0.000667275;-0.00530305;10000
7.867e-09;0.00492742;0.000629346;-0.00528638;10000
7.868e-09;0.00488732;0.00058892;-0.00526981;10000
7.869e-09;0.00484968;0.000546143;-0.00525333;10000
7.87e-09;0.00481466;0.000501168;-0.00523694;10000
7.871e-09;0.00478239;0.000454158;-0.00522063;10000
7.872e-09;0.00475298;0.000405282;-0.00520439;10000
7.873e-09;0.00472654;0.000354714;-0.00518822;10000
7.874e-09;0.00470316;0.000302638;-0.00517211;10000
7.875e-09;0.00468294;0.000249242;-0.00515606;10000
7.876e-09;0.00466595;0.000194718;-0.00514006;10000
7.877e-09;0.00465225;0.000139262;-0.0051241;10000
7.878e-09;0.0046419;8.30754e-05;-0.00510818;10000
7.879e-09;0.00463492;2.63602e-05;-0.0050923;10000
7.88e-09;0.00463135;-3.06787e-05;-0.00507644;10000
7.881e-09;0.00463119;-8.78355e-05;-0.00506061;10000
7.882e-09;0.00463446;-0.000144904;-0.00504479;10000
7.883e-09;0.00464114;-0.000201678;-0.00502899;10000
7.884e-09;0.0046512;-0.000257952;-0.00501319;10000
7.885e-09;0.00466461;-0.000313525;-0.00499739;10000
7.886e-09;0.00468131;-0.000368195;-0.00498159;10000
7.887e-09;0.00470125;-0.000421765;-0.00496577;10000
7.888e-09;0.00472436;-0.000474043;-0.00494994;10000
7.889e-09;0.00475055;-0.00052484;-0.00493408;10000
7.89e-09;0.00477972;-0.000573974;-0.00491819;10000
7.891e-09;0.00481177;-0.000621268;-0.00490226;10000
7.892e-09;0.00484658;-0.000666551;-0.00488628;10000
7.893e-09;0.00488402;-0.000709663;-0.00487024;10000
7.894e-09;0.00492396;-0.000750447;-0.00485414;10000
7.895e-09;0.00496625;-0.000788759;-0.00483796;10000
7.896e-09;0.00501073;-0.000824462;-0.0048217;10000
7.897e-09;0.00505724;-0.000857429;-0.00480535;10000
7.898e-09;0.00510561;-0.000887542;-0.00478889;10000
7.899e-09;0.00515567;-0.000914696;-0.00477231;10000
7.9e-09;0.00520722;-0.000938794;-0.00475561;10000
7.901e-09;0.00526009;-0.000959753;-0.00473876;10000
7.902e-09;0.00531407;-0.000977499;-0.00472177;10000
7.903e-09;0.00536897;-0.000991973;-0.00470462;10000
7.904e-09;0.00542458;-0.00100312;-0.00468729;10000
7.905e-09;0.00548071;-0.00101092;-0.00466978;10000
7.906e-09;0.00553714;-0.00101533;-0.00465208;10000
7.907e-09;0.00559367;-0.00101635;-0.00463417;10000
7.908e-09;0.0056501;-0.00101397;-0.00461604;10000
7.909e-09;0.0057062;-0.00100822;-0.00459769;10000
7.91e-09;0.00576178;-0.000999108;-0.0045791;10000
7.911e-09;0.00581663;-0.000986684;-0.00456027;10000
7.912e-09;0.00587056;-0.000970996;-0.0045412;10000
7.913e-09;0.00592335;-0.000952106;-0.00452187;10000
7.914e-09;0.00597482;-0.000930089;-0.00450228;10000
7.915e-09;0.00602478;-0.00090503;-0.00448243;10000
7.916e-09;0.00607304;-0.000877028;-0.00446231;10000
7.917e-09;0.00611942;-0.000846189;-0.00444194;10000
7.918e-09;0.00616376;-0.000812633;-0.0044213;10000
7.919e-09;0.00620588;-0.000776488;-0.00440041;10000
7.92e-09;0.00624565;-0.000737893;-0.00437927;10000
7.921e-09;0.0062829;-0.000696994;-0.00435788;10000
7.922e-09;0.0063175;-0.000653947;-0.00433626;10000
7.923e-09;0.00634932;-0.000608916;-0.00431442;10000
7.924e-09;0.00637825;-0.000562072;-0.00429237;10000
7.925e-09;0.00640418;-0.000513591;-0.00427012;10000
7.926e-09;0.00642701;-0.000463658;-0.00424769;10000
7.927e-09;0.00644666;-0.000412461;-0.0042251;10000
7.928e-09;0.00646306;-0.000360194;-0.00420236;10000
7.929e-09;0.00647614;-0.000307054;-0.0041795;10000
7.93e-09;0.00648586;-0.000253242;-0.00415654;10000
7.931e-09;0.00649219;-0.00019896;-0.00413349;10000
7.932e-09;0.0064951;-0.000144413;-0.00411039;10000
7.933e-09;0.00649458;-8.98064e-05;-0.00408725;10000
7.934e-09;0.00649063;-3.53464e-05;-0.00406409;10000
7.935e-09;0.00648327;1.8762e-05;-0.00404095;10000
7.936e-09;0.00647252;7.23151e-05;-0.00401783;10000
7.937e-09;0.00645844;0.000125111;-0.00399477;10000
7.938e-09;0.00644107;0.000176951;-0.00397178;10000
7.939e-09;0.00642047;0.00022764;-0.00394889;10000
7.94e-09;0.00639672;0.000276986;-0.00392612;10000
7.941e-09;0.00636992;0.000324803;-0.00390347;10000
7.942e-09;0.00634015;0.000370911;-0.00388098;10000
7.943e-09;0.00630754;0.000415136;-0.00385866;10000
7.944e-09;0.00627221;0.000457311;-0.00383651;10000
7.945e-09;0.00623428;0.000497275;-0.00381456;10000
7.946e-09;0.0061939;0.000534878;-0.00379282;10000
7.947e-09;0.00615121;0.000569976;-0.00377128;10000
7.948e-09;0.00610638;0.000602437;-0.00374997;10000
7.949e-09;0.00605957;0.000632136;-0.00372889;10000
7.95e-09;0.00601096;0.00065896;-0.00370804;10000
7.951e-09;0.00596072;0.000682805;-0.00368742;10000
7.952e-09;0.00590904;0.00070358;-0.00366704;10000
7.953e-09;0.00585611;0.000721204;-0.0036469;10000
7.954e-09;0.00580213;0.000735607;-0.00362699;10000
7.955e-09;0.0057473;0.000746733;-0.00360731;10000
7.956e-09;0.00569182;0.000754536;-0.00358786;10000
7.957e-09;0.00563589;0.000758983;-0.00356863;10000
7.958e-09;0.00557972;0.000760053;-0.00354961;10000
7.959e-09;0.00552351;0.000757739;-0.00353081;10000
7.96e-09;0.00546749;0.000752044;-0.00351221;10000
7.961e-09;0.00541184;0.000742985;-0.00349381;10000
7.962e-09;0.00535677;0.00073059;-0.00347559;10000
7.963e-09;0.00530249;0.000714902;-0.00345755;10000
7.964e-09;0.0052492;0.000695973;-0.00343968;10000
7.965e-09;0.00519709;0.000673869;-0.00342197;10000
7.966e-09;0.00514636;0.000648665;-0.00340441;10000
7.967e-09;0.00509718;0.000620451;-0.003387;10000
7.968e-09;0.00504974;0.000589326;-0.00336972;10000
7.969e-09;0.00500422;0.000555399;-0.00335257;10000
7.97e-09;0.00496077;0.00051879;-0.00333554;10000
7.971e-09;0.00491957;0.00047963;-0.00331862;10000
7.972e-09;0.00488076;0.000438058;-0.0033018;10000
7.973e-09;0.00484447;0.000394221;-0.00328508;10000
7.974e-09;0.00481086;0.000348276;-0.00326844;10000
7.975e-09;0.00478003;0.000300386;-0.00325189;10000
7.976e-09;0.00475211;0.000250725;-0.00323541;10000
7.977e-09;0.00472719;0.000199467;-0.00321899;10000
7.978e-09;0.00470537;0.000146798;-0.00320265;10000
7.979e-09;0.00468672;9.29054e-05;-0.00318635;10000
7.98e-09;0.00467131;3.79824e-05;-0.00317011;10000
7.981e-09;0.00465921;-1.77742e-05;-0.00315392;10000
7.982e-09;0.00465045;-7.41646e-05;-0.00313776;10000
7.983e-09;0.00464506;-0.000130987;-0.00312164;10000
7.984e-09;0.00464308;-0.000188037;-0.00310554;10000
7.985e-09;0.0046445;-0.000245111;-0.00308948;10000
7.986e-09;0.00464932;-0.000302003;-0.00307343;10000
7.987e-09;0.00465752;-0.000358511;-0.00305739;10000
7.988e-09;0.00466908;-0.000414432;-0.00304136;10000
7.989e-09;0.00468394;-0.000469565;-0.00302533;10000
7.99e-09;0.00470207;-0.000523713;-0.00300929;10000
7.991e-09;0.00472339;-0.000576682;-0.00299325;10000
7.992e-09;0.00474782;-0.000628283;-0.00297719;10000
7.993e-09;0.00477528;-0.000678331;-0.0029611;10000
7.994e-09;0.00480567;-0.000726647;-0.00294498;10000
7.995e-09;0.00483887;-0.000773059;-0.00292882;10000
7.996e-09;0.00487477;-0.000817402;-0.00291261;10000
7.997e-09;0.00491323;-0.000859517;-0.00289634;10000
7.998e-09;0.00495412;-0.000899254;-0.00288001;10000
7.999e-09;0.00499728;-0.000936474;-0.00286361;10000
8e-09;0.00504257;-0.000971043;-0.00284712;10000
8.001e-09;0.00508981;-0.00100284;-0.00283053;10000
8.002e-09;0.00513883;-0.00103175;-0.00281384;10000
8.003e-09;0.00518945;-0.00105768;-0.00279703;10000
8.004e-09;0.0052415;-0.00108053;-0.00278009;10000
8.005e-09;0.00529477;-0.00110023;-0.00276301;10000
8.006e-09;0.00534908;-0.0011167;-0.00274579;10000
8.007e-09;0.00540423;-0.00112989;-0.0027284;10000
8.008e-09;0.00546001;-0.00113977;-0.00271083;10000
8.009e-09;0.00551622;-0.00114629;-0.00269308;10000
8.01e-09;0.00557266;-0.00114943;-0.00267513;10000
8.011e-09;0.00562913;-0.0011492;-0.00265698;10000
8.012e-09;0.0056854;-0.00114559;-0.0026386;10000
8.013e-09;0.00574129;-0.00113862;-0.00262;10000
8.014e-09;0.00579658;-0.00112833;-0.00260117;10000
8.015e-09;0.00585107;-0.00111475;-0.00258209;10000
8.016e-09;0.00590456;-0.00109795;-0.00256276;10000
8.017e-09;0.00595686;-0.00107798;-0.00254317;10000
8.018e-09;0.00600778;-0.00105493;-0.00252333;10000
8.019e-09;0.00605712;-0.00102888;-0.00250322;10000
8.02e-09;0.00610472;-0.000999937;-0.00248285;10000
8.021e-09;0.00615038;-0.00096821;-0.00246222;10000
8.022e-09;0.00619395;-0.000933821;-0.00244132;10000
8.023e-09;0.00623527;-0.000896899;-0.00242017;10000
8.024e-09;0.00627418;-0.000857586;-0.00239877;10000
8.025e-09;0.00631054;-0.000816031;-0.00237712;10000
8.026e-09;0.00634422;-0.00077239;-0.00235524;10000
8.027e-09;0.0063751;-0.000726829;-0.00233314;10000
8.028e-09;0.00640305;-0.000679519;-0.00231083;10000
8.029e-09;0.00642799;-0.000630639;-0.00228832;10000
8.03e-09;0.00644981;-0.000580373;-0.00226563;10000
8.031e-09;0.00646845;-0.000528909;-0.00224279;10000
8.032e-09;0.00648382;-0.000476441;-0.0022198;10000
8.033e-09;0.00649587;-0.000423166;-0.00219669;10000
8.034e-09;0.00650457;-0.000369285;-0.00217347;10000
8.035e-09;0.00650987;-0.000314999;-0.00215018;10000
8.036e-09;0.00651176;-0.000260512;-0.00212683;10000
8.037e-09;0.00651023;-0.000206029;-0.00210344;10000
8.038e-09;0.0065053;-0.000151753;-0.00208005;10000
8.039e-09;0.00649697;-9.78879e-05;-0.00205666;10000
8.04e-09;0.00648529;-4.46363e-05;-0.00203331;10000
8.041e-09;0.00647028;7.80253e-06;-0.00201001;10000
8.042e-09;0.00645202;5.92318e-05;-0.00198679;10000
8.043e-09;0.00643057;0.000109458;-0.00196367;10000
8.044e-09;0.006406;0.000158294;-0.00194067;10000
8.045e-09;0.00637841;0.000205555;-0.0019178;10000
8.046e-09;0.00634791;0.000251064;-0.00189508;10000
8.047e-09;0.0063146;0.000294649;-0.00187253;10000
8.048e-09;0.00627861;0.000336147;-0.00185017;10000
8.049e-09;0.00624007;0.000375401;-0.00182799;10000
8.05e-09;0.00619913;0.000412263;-0.00180603;10000
8.051e-09;0.00615593;0.000446592;-0.00178428;10000
8.052e-09;0.00611064;0.00047826;-0.00176275;10000
8.053e-09;0.00606342;0.000507145;-0.00174145;10000
8.054e-09;0.00601444;0.000533137;-0.00172039;10000
8.055e-09;0.0059639;0.000556137;-0.00169956;10000
8.056e-09;0.00591197;0.000576055;-0.00167897;10000
8.057e-09;0.00585884;0.000592815;-0.00165861;10000
8.058e-09;0.00580472;0.000606351;-0.00163849;10000
8.059e-09;0.00574979;0.000616609;-0.00161861;10000
8.06e-09;0.00569426;0.000623546;-0.00159895;10000
8.061e-09;0.00563834;0.000627133;-0.00157951;10000
8.062e-09;0.00558223;0.000627352;-0.0015603;10000
8.063e-09;0.00552614;0.000624197;-0.00154129;10000
8.064e-09;0.00547027;0.000617677;-0.00152249;10000
8.065e-09;0.00541482;0.00060781;-0.00150389;10000
8.066e-09;0.00536001;0.000594628;-0.00148548;10000
8.067e-09;0.00530602;0.000578175;-0.00146724;10000
8.068e-09;0.00525306;0.000558506;-0.00144918;10000
8.069e-09;0.00520133;0.000535689;-0.00143128;10000
8.07e-09;0.005151;0.000509802;-0.00141354;10000
8.071e-09;0.00510227;0.000480936;-0.00139594;10000
8.072e-09;0.00505531;0.000449192;-0.00137848;10000
8.073e-09;0.0050103;0.000414681;-0.00136115;10000
8.074e-09;0.00496739;0.000377524;-0.00134394;10000
8.075e-09;0.00492675;0.000337854;-0.00132684;10000
8.076e-09;0.00488853;0.00029581;-0.00130985;10000
8.077e-09;0.00485285;0.000251541;-0.00129295;10000
8.078e-09;0.00481987;0.000205205;-0.00127615;10000
8.079e-09;0.00478968;0.000156966;-0.00125943;10000
8.08e-09;0.00476241;0.000106996;-0.00124279;10000
8.081e-09;0.00473816;5.54719e-05;-0.00122622;10000
8.082e-09;0.004717;2.57812e-06;-0.00120971;10000
8.083e-09;0.00469903;-5.1497e-05;-0.00119326;10000
8.084e-09;0.00468431;-0.000106561;-0.00117687;10000
8.085e-09;0.00467288;-0.000162417;-0.00116052;10000
8.086e-09;0.0046648;-0.000218866;-0.00114422;10000
8.087e-09;0.00466008;-0.000275706;-0.00112795;10000
8.088e-09;0.00465876;-0.000332735;-0.00111172;10000
8.089e-09;0.00466084;-0.000389749;-0.00109551;10000
8.09e-09;0.0046663;-0.000446545;-0.00107932;10000
8.091e-09;0.00467513;-0.00050292;-0.00106315;10000
8.092e-09;0.00468729;-0.000558672;-0.00104698;10000
8.093e-09;0.00470276;-0.000613604;-0.00103083;10000
8.094e-09;0.00472146;-0.000667518;-0.00101466;10000
8.095e-09;0.00474333;-0.000720223;-0.000998493;10000
8.096e-09;0.00476829;-0.000771531;-0.000982307;10000
8.097e-09;0.00479625;-0.00082126;-0.000966099;10000
8.098e-09;0.00482712;-0.000869232;-0.000949862;10000
8.099e-09;0.00486077;-0.000915276;-0.000933586;10000
8.1e-09;0.0048971;-0.00095923;-0.000917265;10000
8.101e-09;0.00493595;-0.00100094;-0.00090089;10000
8.102e-09;0.00497721;-0.00104025;-0.000884451;10000
8.103e-09;0.00502071;-0.00107703;-0.00086794;10000
8.104e-09;0.0050663;-0.00111115;-0.000851345;10000
8.105e-09;0.00511381;-0.00114248;-0.000834658;10000
8.106e-09;0.00516307;-0.00117092;-0.000817866;10000
8.107e-09;0.00521391;-0.00119637;-0.00080096;10000
8.108e-09;0.00526613;-0.00121873;-0.000783927;10000
8.109e-09;0.00531955;-0.00123794;-0.000766757;10000
8.11e-09;0.00537398;-0.00125393;-0.000749437;10000
8.111e-09;0.00542921;-0.00126663;-0.000731956;10000
8.112e-09;0.00548505;-0.00127602;-0.000714302;10000
8.113e-09;0.00554129;-0.00128206;-0.000696463;10000
8.114e-09;0.00559773;-0.00128473;-0.000678429;10000
8.115e-09;0.00565416;-0.00128403;-0.000660188;10000
8.116e-09;0.00571038;-0.00127997;-0.00064173;10000
8.117e-09;0.00576618;-0.00127256;-0.000623045;10000
8.118e-09;0.00582135;-0.00126184;-0.000604125;10000
8.119e-09;0.00587571;-0.00124785;-0.000584961;10000
8.12e-09;0.00592905;-0.00123065;-0.000565547;10000
8.121e-09;0.00598117;-0.0012103;-0.000545877;10000
8.122e-09;0.00603188;-0.00118688;-0.000525946;10000
8.123e-09;0.00608101;-0.00116049;-0.000505752;10000
8.124e-09;0.00612837;-0.00113122;-0.000485294;10000
8.125e-09;0.00617378;-0.00109919;-0.000464571;10000
8.126e-09;0.00621708;-0.00106452;-0.000443587;10000
8.127e-09;0.00625812;-0.00102734;-0.000422344;10000
8.128e-09;0.00629674;-0.000987791;-0.000400848;10000
8.129e-09;0.0063328;-0.000946022;-0.000379107;10000
8.13e-09;0.00636617;-0.000902192;-0.000357131;10000
8.131e-09;0.00639673;-0.000856465;-0.00033493;10000
8.132e-09;0.00642436;-0.000809013;-0.000312516;10000
8.133e-09;0.00644897;-0.000760015;-0.000289906;10000
8.134e-09;0.00647046;-0.000709654;-0.000267114;10000
8.135e-09;0.00648876;-0.00065812;-0.000244158;10000
8.136e-09;0.0065038;-0.000605605;-0.000221057;10000
8.137e-09;0.00651552;-0.000552306;-0.000197832;10000
8.138e-09;0.00652389;-0.000498423;-0.000174502;10000
8.139e-09;0.00652887;-0.000444158;-0.00015109;10000
8.14e-09;0.00653045;-0.000389713;-0.000127618;10000
8.141e-09;0.00652861;-0.000335293;-0.000104108;10000
8.142e-09;0.00652337;-0.0002811;-8.05847e-05;10000
8.143e-09;0.00651475;-0.000227338;-5.70695e-05;10000
8.144e-09;0.00650278;-0.000174208;-3.35854e-05;10000
8.145e-09;0.0064875;-0.000121909;-1.01546e-05;10000
8.146e-09;0.00646898;-7.06352e-05;1.32014e-05;10000
8.147e-09;0.00644727;-2.05802e-05;3.64618e-05;10000
8.148e-09;0.00642247;2.80689e-05;5.9607e-05;10000
8.149e-09;0.00639466;7.51297e-05;8.26184e-05;10000
8.15e-09;0.00636395;0.000120426;0.000105479;10000
8.151e-09;0.00633044;0.000163786;0.000128172;10000
8.152e-09;0.00629427;0.000205049;0.000150684;10000
8.153e-09;0.00625557;0.000244059;0.000173001;10000
8.154e-09;0.00621448;0.000280667;0.000195113;10000
8.155e-09;0.00617115;0.000314737;0.00021701;10000
8.156e-09;0.00612574;0.000346139;0.000238685;10000
8.157e-09;0.00607842;0.000374753;0.00026013;10000
8.158e-09;0.00602937;0.000400471;0.000281341;10000
8.159e-09;0.00597876;0.000423194;0.000302316;10000
8.16e-09;0.00592678;0.000442834;0.000323053;10000
8.161e-09;0.00587362;0.000459315;0.000343551;10000
8.162e-09;0.00581948;0.000472572;0.000363813;10000
8.163e-09;0.00576455;0.000482552;0.00038384;10000
8.164e-09;0.00570904;0.000489215;0.000403636;10000
8.165e-09;0.00565315;0.00049253;0.000423206;10000
8.166e-09;0.00559709;0.000492483;0.000442555;10000
8.167e-09;0.00554105;0.000489067;0.00046169;10000
8.168e-09;0.00548526;0.000482291;0.000480617;10000
8.169e-09;0.0054299;0.000472175;0.000499345;10000
8.17e-09;0.00537518;0.000458752;0.00051788;10000
8.171e-09;0.00532131;0.000442065;0.000536232;10000
8.172e-09;0.00526847;0.000422172;0.000554408;10000
8.173e-09;0.00521687;0.00039914;0.000572418;10000
8.174e-09;0.00516669;0.000373048;0.000590269;10000
8.175e-09;0.00511811;0.000343988;0.000607971;10000
8.176e-09;0.00507132;0.00031206;0.000625532;10000
8.177e-09;0.00502647;0.000277376;0.000642961;10000
8.178e-09;0.00498374;0.000240059;0.000660265;10000
8.179e-09;0.00494329;0.00020024;0.000677452;10000
8.18e-09;0.00490525;0.000158059;0.00069453;10000
8.181e-09;0.00486977;0.000113665;0.000711507;10000
8.182e-09;0.00483699;6.72168e-05;0.00072839;10000
8.183e-09;0.004807;1.88778e-05;0.000745185;10000
8.184e-09;0.00477994;-3.11799e-05;0.0007619;10000
8.185e-09;0.00475589;-8.27787e-05;0.000778539;10000
8.186e-09;0.00473495;-0.000135735;0.000795111;10000
8.187e-09;0.00471718;-0.00018986;0.00081162;10000
8.188e-09;0.00470267;-0.000244962;0.000828073;10000
8.189e-09;0.00469145;-0.000300844;0.000844474;10000
8.19e-09;0.00468357;-0.000357307;0.00086083;10000
8.191e-09;0.00467906;-0.00041415;0.000877145;10000
8.192e-09;0.00467794;-0.00047117;0.000893425;10000
8.193e-09;0.00468021;-0.000528165;0.000909676;10000
8.194e-09;0.00468587;-0.000584931;0.000925903;10000
8.195e-09;0.00469489;-0.000641265;0.000942111;10000
8.196e-09;0.00470724;-0.000696967;0.000958306;10000
8.197e-09;0.00472289;-0.000751839;0.000974494;10000
8.198e-09;0.00474176;-0.000805685;0.000990681;10000
8.199e-09;0.0047638;-0.000858313;0.00100687;10000
8.2e-09;0.00478892;-0.000909537;0.00102308;10000
8.201e-09;0.00481704;-0.000959173;0.0010393;10000
8.202e-09;0.00484806;-0.00100704;0.00105555;10000
8.203e-09;0.00488185;-0.00105298;0.00107183;10000
8.204e-09;0.00491831;-0.00109683;0.00108815;10000
8.205e-09;0.0049573;-0.00113841;0.00110453;10000
8.206e-09;0.00499867;-0.00117761;0.00112096;10000
8.207e-09;0.00504228;-0.00121426;0.00113747;10000
8.208e-09;0.00508797;-0.00124824;0.00115405;10000
8.209e-09;0.00513557;-0.00127944;0.00117072;10000
8.21e-09;0.00518492;-0.00130774;0.0011875;10000
8.211e-09;0.00523584;-0.00133305;0.00120438;10000
8.212e-09;0.00528813;-0.00135528;0.00122139;10000
8.213e-09;0.00534161;-0.00137434;0.00123853;10000
8.214e-09;0.00539609;-0.00139019;0.00125582;10000
8.215e-09;0.00545136;-0.00140275;0.00127326;10000
8.216e-09;0.00550724;-0.001412;0.00129088;10000
8.217e-09;0.0055635;-0.00141789;0.00130868;10000
8.218e-09;0.00561996;-0.00142042;0.00132667;10000
8.219e-09;0.0056764;-0.00141958;0.00134487;10000
8.22e-09;0.00573263;-0.00141538;0.00136328;10000
8.221e-09;0.00578843;-0.00140784;0.00138191;10000
8.222e-09;0.0058436;-0.00139699;0.00140079;10000
8.223e-09;0.00589794;-0.00138287;0.0014199;10000
8.224e-09;0.00595125;-0.00136554;0.00143926;10000
8.225e-09;0.00600334;-0.00134506;0.00145888;10000
8.226e-09;0.00605402;-0.00132153;0.00147876;10000
8.227e-09;0.00610311;-0.00129503;0.00149891;10000
8.228e-09;0.00615042;-0.00126565;0.00151932;10000
8.229e-09;0.00619578;-0.00123352;0.00153999;10000
8.23e-09;0.00623903;-0.00119875;0.00156093;10000
8.231e-09;0.00628;-0.00116148;0.00158213;10000
8.232e-09;0.00631856;-0.00112184;0.00160358;10000
8.233e-09;0.00635455;-0.00107999;0.00162528;10000
8.234e-09;0.00638785;-0.00103609;0.00164722;10000
8.235e-09;0.00641833;-0.000990297;0.00166939;10000
8.236e-09;0.00644589;-0.000942785;0.00169177;10000
8.237e-09;0.00647041;-0.000893734;0.00171436;10000
8.238e-09;0.00649182;-0.000843327;0.00173713;10000
8.239e-09;0.00651004;-0.000791754;0.00176006;10000
8.24e-09;0.00652499;-0.000739208;0.00178315;10000
8.241e-09;0.00653663;-0.000685885;0.00180636;10000
8.242e-09;0.0065449;-0.000631986;0.00182969;10000
8.243e-09;0.00654979;-0.000577711;0.0018531;10000
8.244e-09;0.00655128;-0.000523265;0.00187657;10000
